url,name,price,screen_size,ssd,cpu,ram,os,gpu
https://www.amazon.com.tr/dp/B0FMRMVD44,"Lenovo LOQ | i5-13450HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 5050 8GB GDDR7 100W | FreeDOS Laptop | 83JE00JLTR",44999.0,"15.6""",512GB,I5-13450,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FMRMTJWD,"Lenovo LOQ 15IAX9 | i5-12600HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 4050 6GB GDDR6 105W | FreeDOS | Gaming Laptop | 83GS00L5TR",36999.0,"15.6""",512GB,I5-12600,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DGGD4PJ7,"HP 14"" PROBOOK 440 G10 968L9ET CORE i7 1355U-16GB RAM-512GB NVME-FDOS",31999.0,"14""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DKX7S483,Dell Latitude 3550 N010L355015U i7-1355U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,31659.0,"15.6""",16GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FKGY5T21,"Asus TUF Gaming A15 FA506NCR-HN114A015 Ryzen7 7435HS 16GB 1TBSSD RTX3050 15.6"" FHD W11P Dizüstü Bilgisayar-CNT016",40797.0,"15.6""",1TB,I5,16GB,Windows 11,rtx3050
https://www.amazon.com.tr/dp/B0DT1JTVBS,"Samsung Galaxy Book4 NP750XGK-K00TT04 Core7 150U 16GB 1TBSSD+1TBSSD 15.6"" FHD W11H Dizüstü Bilgisayar",49999.0,"15.6""",1TB,I5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FBX9X4QC,"Game Garaj Slayer5 9XL-5070TI C1 Intel Ultra 9 275HX 32GB RAM 1TB SSD RTX5070Ti 17"" 240Hz QHD+ FreeDOS Gaming Laptop",93999.0,"17""",1TB,ULTRA 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0D4ZGMB6Z,"HP Victus 16-S1003NT A05N7EA Ryzen7 8845HS RTX4070 16.1"" FHD Dizüstü Bilgisayar (32GB RAM | 1TB SSD | DOS)",54945.0,"16.1""",1TB,I5,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FSF2X3PF,"Asus Zenbook 14 UX3405CA-QL286W Ultra 7 255H 16 GB 512 GB SSD Arc 140T 14"" WUXGA Notebook",46999.0,"14""",512GB,ULTRA 7,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0CWLD5DMT,"ASUS VIVOBOOK GO E1504FA 15,6 inç FHD,AMD RYZEN 5 R5-7520U, 16 GB DDR4, SSD 1TB NVME, WIRELESS, WEBCAM, BT, WINDOWS 11, 1,63 kg",29000.0,"15.6""",1TB,RYZEN 5,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FF5BNYZ9,"Game Garaj Slayer R9T-5050 C5 AMD Ryzen 9 7845HX 16GB RAM 1TB SSD RTX5050 16"" 180Hz QHD+ IPS FreeDOS Oyuncu Laptop",51499.0,"16""",1TB,RYZEN 9 7845,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0DTJ6D9BY,Dell Vostro 3530 i7-1355U 32GB 1TB SSD 15.6 FHD 120Hz Windows 11 Pro Laptop N1601PVNB3530U 014,36990.0,"15.6""",1TB,I7-1355,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DKX7S483,Dell Latitude 3550 N010L355015U i7-1355U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,31659.0,"15.6""",16GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FMDVWKDJ,"Samsung Galaxy Book5 360 NP750QHA-K00TT Ultra7 256V 15.6"" FHD Touch W11H Dizüstü Bilgisayar (16GB RAM | 2TB SSD)",87499.0,"15.6""",2TB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FBX2KW6F,"MSI KATANA 17 HX B14WGK-048XTR Dizüstü Bilgisayar, Intel Core I9-14900HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",89279.0,"15.6""",1TB,I9-14900,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DRFVRRPR,"HP ProBook 450 G10 9G1G3ET14 i7-1355U 32GB 1TBSSD 15.6"" FHD W11P Dizüstü Bilgisayar-CNT015",45703.0,"15.6""",1TB,I7-1355,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FP2N77QC,"ASUS TUF GAMING F16 FX607VJ-RL057 INTEL CORE 5 210H 16GB 512GB 6GB RTX3050 16"" FHD+ 144HZ FREEDOS",,"16""",16GB,I5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0DK3PPNGD,"Lenovo ThinkPad T14 21ML008MTX Ultra7 155U 32GB 1TBSSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",60048.0,"14""",1TB,ULTRA 7,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0D9BP6539,HP OMEN17-DB0015NT A44QLEA AMD Ryzen 7-8845HS 32GB RAM 1TB SSD 8GB NVIDIA GeForce RTX4070 17.3 inç QHD 240Hz FreeDOS Siyah,66999.0,"17.3""",1TB,RYZEN 7 8845,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0F6NMQNDH,"Abra A5 V20.5.2 Intel Core i5 13420H 32 GB RAM 1 TB SSD 4 GB RTX 3050 Freedos 15,6"" FHD 144 Hz Oyun Bilgisayarı",38899.0,"15.6""",1TB,I5-13420,32GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FVLLQ3KY,HP OMEN 16 Core Ultra 9-285H 32GB DDR5 1TB SSD RTX5060 8GB 16 inç Gaming Laptop Siyah,69799.0,"16""",1TB,ULTRA 9,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0CKVJ5R3J,"MSI KATANA 15 B13VGK-1610TR Gaming Dizüstü Bilgisayar, Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM, RTX4070 GDDR6 8GB, 1TB SSD Windows 11",68999.0,"15.6""",1TB,I7-13620,16GB,Windows 11,rtx4070
https://www.amazon.com.tr/dp/B0F7XHVBLN,"Monster Tulpar T6 V3.3.5 Intel Core i7 13700HX 32 GB RAM 1 TB SSD 8 GB RTX 5060 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",69799.0,"16""",1TB,I7-13700,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0FGY669HR,"Game Garaj Slayer R9T3D-5070Ti C2 AMD Ryzen 9 9955HX3D 64GB RAM 2TB SSD RTX5070Ti 16"" QHD+ IPS 300Hz FreeDOS Gaming Laptop",116899.0,"16""",2TB,RYZEN 9 9955,64GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FW4QN329,"MSI CYBORG 17 B13WFKG-092XTR Dizüstü Bilgisayar, Intel Core I7-13620H, 17.3 FHD 144Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",,"17.3""",1TB,I7-13620,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FBX36X7X,"MSI KATANA 17 HX B14WGK-046XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",86899.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FQLXRN7N,"Asus Zenbook 14 OLED Ryzen AI 7 350 16GB 512GB SSD 14"" Windows 11 Taşınabilir bilgisayar UM3406KA-PP079W",43999.0,"14""",512GB,M3,16GB,Windows 11,apple integrated
https://www.amazon.com.tr/dp/B0DXQ743NS,Asus ROG Strix G16 G614PR-RV051 12GB GeForce RTX5070 Ti Ryzen 9 8940HX 32GB RAM 1TB SSD 16 inç WUXGA 165Hz,,"16""",1TB,RYZEN 9 8940,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DKJPKQSN,"MSI THIN 15 B12UC-2636XTR Dizüstü Bilgisayar, Core I5-12450H, 15.6 FHD 144Hz, 16GB RAM, RTX3050 GDDR6 4GB, 512GB SSD, DOS",,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0F7HWT9GC,"MSI VECTOR 17 HX AI A2XWHG-081TR Dizüstü Bilgisayar,Intel Core Ultra 9 275HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070TI GDDR7 12GB, 2TB SSD, W11",121049.0,"15.6""",2TB,ULTRA 9,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0DFHLB96Y,Lenovo V15 G4 Iru Intel Core I5-13420H 16GB 1tb SSD 15.6 Fhd Windows 11 Pro Taşınabilir BILGISAYAR 83A100A4TR 022,26990.0,"15.6""",1TB,I5-13420,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DMFP6317,Lenovo ThinkPad X1 Carbon Gen 12 21KC006BTX Ultra7-155U 32 GB 1 TB SSD 14'' W11Pro Dizüstü Bilgisayar,99600.0,"14""",1TB,ULTRA 7,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0FLY62CVG,"Monster Abra A7 V16.2.8 Intel Core i7 13700HX 64 GB RAM1 TB SSD 8 GB RTX 5050 Freedos 17,3"" FHD 144 Hz Oyun Bilgisayarı",63699.0,"17.3""",1TB,I7-13700,64GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0DZ6YB3RJ,Asus ROG Zephyrus G16 GU605CR-QR203 12GB RTX5070 Ti Intel Ultra 9 285H 32GB RAM 2TB SSD 16 inç OLED 240Hz 0.2ms,150999.0,"16""",2TB,ULTRA 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0F93TK88Y,"Monster Tulpar T7 V26.2.8 Intel Core i7 13620H 64 GB RAM 1 TB SSD 8 GB RTX 5060 Freedos 17,3"" FHD 144 Hz Oyun Bilgisayarı",72699.0,"17.3""",1TB,I7-13620,64GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0F8J9H1H1,"Lenovo Legion Pro 7 | Intel Ultra 9 275HX | 32GB RAM | 1TB SSD | 16"" WQXGA (2560x1600) OLED 500nits, 240Hz, DisplayHDR™, G-SYNC® | RTX™ 5080 16GB GDDR7 175W | FreeDOS Gaming Laptop | 83F5004STR",158999.0,"16""",1TB,ULTRA 9,32GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0FNKQV7G5,Generic 15.6 inç 16GB dizüstü Bilgisayar 1920 X 1080 FHD Ekran 2.4G 5G WiFi 11pro Için iş dizüstü Bilgisayar (AB fişi 512GB),34250.0,"15.6""",16GB,I5,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DSLH1SWF,Dell Latitude 3450 i7-1355U 16GB 512GB SSD 14 FHD Ubuntu N010L345014EMEA-VP-UBU,30599.0,"14""",512GB,I7-1355,16GB,Linux,integrated
https://www.amazon.com.tr/dp/B0FQRVFBCK,"Generic 15.6 inç Hafif İnce Dizüstü Bilgisayar Touchpad Parmak İzi Desteği İş Ofisi Için Destek, 6GB DDR3 RAM 256GB ROM M.2 SSD Dizüstü Bilgisayar 11 Pro kullanıcıları Için (AB fişi)",21063.0,"15.6""",6GB,I5,6GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQ4CM9BQ,"Generic Dizüstü Bilgisayar, 15.6 inç dizüstü Bilgisayar IPS Eğlence Sergisi (BLACK)",18112.0,"15.6""",512GB,I5,8GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FQCWF9JN,"GIGABYTE GAMING A16 CTH Gaming Notebook, 16 inç 165Hz FullHD 16:10 IPS Ekran, Intel Core i7-13620H, NVIDIA GeForce RTX 5050, 1TB SSD, 16 GB DDR5 RAM, Dolby Atmos, Free DOS, CTHI3TR894SD",43999.0,"16""",1TB,I7-13620,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FL7GZD6K,Lenovo IdeaPad Slim 3 | i7-13620H | 16GB DDR5 RAM | 512GB SSD | 15.3 İnç WUXGA | FreeDOS Dizüstü Bilgisayar | 83K10060TR,24499.0,"15.3""",512GB,I7-13620,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DNWZ9T2D,"Lenovo IdeaPad 5 14IRH9 | i5-13420H 16 GB DDR5 RAM | 512 GB SSD | UHD Graphics | 14"" WUXGA (1920x1200) IPS, 45% NTSC, 60Hz, TÜV Low Blue Light, Glass, Touch | İkisi Bir Arada Notebook, 83KX004FTR",31389.0,"14""",512GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FFHHWWTB,"Lenovo LOQ | i5-12450HX | 16GB DDR5 RAM | 512GB SSD | RTX 4050 6GB GDDR6 65W | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz | FreeDOS Dizüstü Bilgisayar | 83LK008JTR",31799.0,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DX7M34P5,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD Freedos Laptop S100.1362-DF00X-G-F",,"16""",1TB,I7-13620,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FMDVWKDJ,"Samsung Galaxy Book5 360 NP750QHA-K00TT Ultra7 256V 15.6"" FHD Touch W11H Dizüstü Bilgisayar (16GB RAM | 2TB SSD)",87499.0,"15.6""",2TB,ULTRA 7,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B09WF98RLR,"Lenovo IdeaPad Gaming 3 Dizüstü Bilgisayar, 15.6"" FHD, AMD Ryzen 5 5600H, 16GB RAM, 512GB SSD, NVIDIA GeForce RTX 3060 6GB, FreeDOS, 82K200K0TX",,"15.6""",512GB,RYZEN 5 5600,16GB,FreeDOS,rtx3060
https://www.amazon.com.tr/dp/B0DTJ6D9BY,Dell Vostro 3530 i7-1355U 32GB 1TB SSD 15.6 FHD 120Hz Windows 11 Pro Laptop N1601PVNB3530U 014,36990.0,"15.6""",1TB,I7-1355,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DKX7S483,Dell Latitude 3550 N010L355015U i7-1355U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,31659.0,"15.6""",16GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FT3S9SXM,"MSI Thin 15 B13UC-3074XTR019 i5-13420H 32GB 1TBSSD RTX3050 15.6"" FHD W11P Dizüstü Bilgisayar",44299.0,"15.6""",1TB,I5-13420,32GB,Windows 11,rtx3050
https://www.amazon.com.tr/dp/B0DMW6SGCR,"Dell Latitude 3450 Intel Core I7 1355U 32GB Ddr5 1tb SSD 14"" Fhd IPS WINDOWS11PRO Taşınabilir Bilgisayar WN012L54501433+ZETTAÇANTA",51092.0,"14""",1TB,I7-1355,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FF5BNYZ9,"Game Garaj Slayer R9T-5050 C5 AMD Ryzen 9 7845HX 16GB RAM 1TB SSD RTX5050 16"" 180Hz QHD+ IPS FreeDOS Oyuncu Laptop",51499.0,"16""",1TB,RYZEN 9 7845,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FP2N77QC,"ASUS TUF GAMING F16 FX607VJ-RL057 INTEL CORE 5 210H 16GB 512GB 6GB RTX3050 16"" FHD+ 144HZ FREEDOS",,"16""",16GB,I5,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0CK84W4S1,"Lenovo LOQ 15IRH8 Dizüstü Oyuncu Bilgisayarı, 15.6"" FHD IPS 350nits 45% NTSC 144Hz G-SYNC, Intel Core i5-12450H, 8 GB RAM, 512 GB SSD, NVIDIA GeForce RTX 4050 6GB, FreeDOS, 82XV00HLTX",36585.0,"15.6""",512GB,I5-12450,8GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DK3PPNGD,"Lenovo ThinkPad T14 21ML008MTX Ultra7 155U 32GB 1TBSSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",60048.0,"14""",1TB,ULTRA 7,32GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0F6NMQNDH,"Abra A5 V20.5.2 Intel Core i5 13420H 32 GB RAM 1 TB SSD 4 GB RTX 3050 Freedos 15,6"" FHD 144 Hz Oyun Bilgisayarı",38899.0,"15.6""",1TB,I5-13420,32GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0CX23FSSV,"Apple 2024 M3 çipli 15 inç MacBook Air Laptop: 15.3 inç Liquid Retina Ekran, 16 GB Birleşik Bellek, 512 GB SSD Depolama, 1080p FaceTime HD Kamera, Touch ID. Uzay Grisi",,"15""",512GB,M3,16GB,macOS,apple integrated
https://www.amazon.com.tr/dp/B0FVLLQ3KY,HP OMEN 16 Core Ultra 9-285H 32GB DDR5 1TB SSD RTX5060 8GB 16 inç Gaming Laptop Siyah,69799.0,"16""",1TB,ULTRA 9,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DJVWN7WP,"Acer Nitro V 15 Intel Core i5 13420H 32GB DDR5 RAM 1TB M.2 SSD RTX 4050-6GB FreeDos 15.6"" FHD IPS",42799.0,"15.6""",1TB,I5-13420,32GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0FBX2KW6F,"MSI KATANA 17 HX B14WGK-048XTR Dizüstü Bilgisayar, Intel Core I9-14900HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",89279.0,"15.6""",1TB,I9-14900,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FMRMVD44,"Lenovo LOQ | i5-13450HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 5050 8GB GDDR7 100W | FreeDOS Laptop | 83JE00JLTR",44999.0,"15.6""",512GB,I5-13450,16GB,FreeDOS,rtx5050
https://www.amazon.com.tr/dp/B0FMRMTJWD,"Lenovo LOQ 15IAX9 | i5-12600HX | 16GB DDR5 RAM | 512GB SSD | 15.6"" FHD (1920x1080) IPS 300nits Anti-glare, 100% sRGB, 144Hz, G-SYNC® | RTX 4050 6GB GDDR6 105W | FreeDOS | Gaming Laptop | 83GS00L5TR",36999.0,"15.6""",512GB,I5-12600,16GB,FreeDOS,rtx4050
https://www.amazon.com.tr/dp/B0DGGD4PJ7,"HP 14"" PROBOOK 440 G10 968L9ET CORE i7 1355U-16GB RAM-512GB NVME-FDOS",31999.0,"14""",512GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0DKX7S483,Dell Latitude 3550 N010L355015U i7-1355U 16GB 512SSD 15.6 FHD FreeDOS Dizüstü Bilgisayar,31659.0,"15.6""",16GB,I7-1355,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0CKVJ5R3J,"MSI KATANA 15 B13VGK-1610TR Gaming Dizüstü Bilgisayar, Core I7-13620H, 15.6 FHD 144Hz, 16GB RAM, RTX4070 GDDR6 8GB, 1TB SSD Windows 11",68999.0,"15.6""",1TB,I7-13620,16GB,Windows 11,rtx4070
https://www.amazon.com.tr/dp/B0F7XHVBLN,"Monster Tulpar T6 V3.3.5 Intel Core i7 13700HX 32 GB RAM 1 TB SSD 8 GB RTX 5060 Windows 11 Home 16"" FHD+ 165 Hz Oyun Bilgisayarı",69799.0,"16""",1TB,I7-13700,32GB,Windows 11,rtx5060
https://www.amazon.com.tr/dp/B0DKJPKQSN,"MSI THIN 15 B12UC-2636XTR Dizüstü Bilgisayar, Core I5-12450H, 15.6 FHD 144Hz, 16GB RAM, RTX3050 GDDR6 4GB, 512GB SSD, DOS",,"15.6""",512GB,I5-12450,16GB,FreeDOS,rtx3050
https://www.amazon.com.tr/dp/B0F8NVFXC5,"MSI CROSSHAIR 17 HX AI D2XWGKG-017TR Dizüstü Bilgisayar, Intel Core Ultra 9 275HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, W11",99974.0,"13.3""",1TB,ULTRA 9,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0FW4QN329,"MSI CYBORG 17 B13WFKG-092XTR Dizüstü Bilgisayar, Intel Core I7-13620H, 17.3 FHD 144Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",,"17.3""",1TB,I7-13620,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DFHLB96Y,Lenovo V15 G4 Iru Intel Core I5-13420H 16GB 1tb SSD 15.6 Fhd Windows 11 Pro Taşınabilir BILGISAYAR 83A100A4TR 022,26990.0,"15.6""",1TB,I5-13420,16GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0DXJTR3KZ,"Lenovo ThinkPad E14 21JK00LCTX i5-13420H 16GB 512SSD 14"" WUXGA FreeDOS Dizüstü Bilgisayar",32399.0,"14""",16GB,I5-13420,16GB,FreeDOS,integrated
https://www.amazon.com.tr/dp/B0FBX8JFWP,"Game Garaj Slayer5 7-5070 C1 Intel Ultra 7 255HX 32GB RAM 1TB SSD RTX5070 16"" 240Hz QHD+ FreeDOS Gaming Laptop",73499.0,"16""",1TB,ULTRA 7,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FGY669HR,"Game Garaj Slayer R9T3D-5070Ti C2 AMD Ryzen 9 9955HX3D 64GB RAM 2TB SSD RTX5070Ti 16"" QHD+ IPS 300Hz FreeDOS Gaming Laptop",116899.0,"16""",2TB,RYZEN 9 9955,64GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0B4BDG3YP,"HP EliteBook 840 G8 14"" i7‑1165G7 16GB 512GB SSD Win10 Pro FHD IPS WiFi6 Parmak İzi Webcam Dizüstü Bilgisayar",,"14""",512GB,I5,16GB,Windows 10,integrated
https://www.amazon.com.tr/dp/B0FBX36X7X,"MSI KATANA 17 HX B14WGK-046XTR Dizüstü Bilgisayar, Intel Core I7-14650HX, 17.3 QHD 240Hz, 32GB DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",86899.0,"15.6""",1TB,I7-14650,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FYH23TMH,"HP Omen C2EZ2EA Amd Ryzen Aı 7 350 32GB 1tb SSD RTX5060-8GB Freedos 17.3"" Fhd 144Hz Taşınabilir Bilgisayar",66999.0,"17.3""",1TB,RYZEN 5,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0DXQ743NS,Asus ROG Strix G16 G614PR-RV051 12GB GeForce RTX5070 Ti Ryzen 9 8940HX 32GB RAM 1TB SSD 16 inç WUXGA 165Hz,,"16""",1TB,RYZEN 9 8940,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B097275F2C,"MSI NB TITAN 18 HX DRAGON EDITION NORSE MYTH A2XWJG-272TR, Dizüstü Bilgisayar, ULTRA 9 285HX, 18.0 UHD+ MINILED 120Hz, 96GB RAM DDR5, RTX5090 GDDR7 24GB, 6TB SSD, Windows 11 Pro",362179.0,"15.6""",6TB,ULTRA 9,96GB,Windows 11,rtx5090
https://www.amazon.com.tr/dp/B0DX7L9KPV,"Casper Nirvana S100 16"" 300NIT Core i7-13620H 32GB DDR5 RAM 1TB NVME SSD W11 Home Laptop S100.1362-DF00A-G-F",,"16""",1TB,I7-13620,32GB,Windows 11,integrated
https://www.amazon.com.tr/dp/B0F8NZ69FZ,"MSI CROSSHAIR 18 HX AI A2XWGKG-014TR Dizüstü Bilgisayar, Intel Core Ultra 9 275HX, 18.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, W11",97999.0,"13.3""",1TB,ULTRA 9,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0FQLXRN7N,"Asus Zenbook 14 OLED Ryzen AI 7 350 16GB 512GB SSD 14"" Windows 11 Taşınabilir bilgisayar UM3406KA-PP079W",43999.0,"14""",512GB,M3,16GB,Windows 11,apple integrated
https://www.amazon.com.tr/dp/B0FGY2D19N,"Game Garaj Slayer R9T-5070 C1 AMD Ryzen 9 8945HX 32GB RAM 1TB SSD RTX5070 16"" 300Hz QHD+ FreeDOS Gaming Laptop",72699.0,"16""",1TB,RYZEN 9 8945,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B096Y34V92,"MSI KATANA 15 HX B14WFK-450XTR Dizüstü Bilgisayar, Intel Core I9-14900HX, 15.6 QHD 165Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",,"15.6""",1TB,I9-14900,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0FW4KSVN3,"MSI CYBORG 15 B13WFKG-495XTR Dizüstü Bilgisayar, Intel Core I7-13620H, 15.6 FHD 144Hz, 32GB RAM DDR5, RTX5060 GDDR7 8GB, 1TB SSD, DOS",,"15.6""",1TB,I7-13620,32GB,FreeDOS,rtx5060
https://www.amazon.com.tr/dp/B0F7HWT9GC,"MSI VECTOR 17 HX AI A2XWHG-081TR Dizüstü Bilgisayar,Intel Core Ultra 9 275HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070TI GDDR7 12GB, 2TB SSD, W11",121049.0,"15.6""",2TB,ULTRA 9,32GB,Windows 11,rtx5070
https://www.amazon.com.tr/dp/B0DLHCT6ST,"Apple MacBook Pro laptop, M4 çip, 10 çekirdekli CPU ve 10 çekirdekli GPU’ya sahip: 14.2 ekran Liquid Retina XDR Ekran, 16GB Birleşik Bellek, 512GB SSD Depolama; Uzay Siyahı",81999.0,"14.2""",512GB,M4,16GB,macOS,apple integrated
https://www.amazon.com.tr/dp/B0FBXB66LJ,"Game Garaj Slayer5 9XL-5090 C3 Intel Ultra 9 275HX 64GB RAM 2TB SSD RTX5090 17"" 240Hz QHD+ FreeDOS Gaming Laptop",169199.0,"17""",2TB,ULTRA 9,64GB,FreeDOS,rtx5090
https://www.amazon.com.tr/dp/B0CLSBR7VW,HP Victus 16-S0065NT 8W8A7EA AMD Ryzen 7-7840HS 32GB RAM 1TB SSD 8GB RTX 4070 16.1'' FHD FreeDOS,,"16.1""",1TB,RYZEN 7 7840,32GB,FreeDOS,rtx4070
https://www.amazon.com.tr/dp/B0FW4HBB29,"MSI CROSSHAIR A17 HX D8WGKG-038XTR Dizüstü Bilgisayar, AMD Ryzen 7 8840HX, 17.0 QHD+ 240Hz, 32GB RAM DDR5, RTX5070 GDDR7 8GB, 1TB SSD, DOS",,"13.3""",1TB,RYZEN 7 8840,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0DZ6YB3RJ,Asus ROG Zephyrus G16 GU605CR-QR203 12GB RTX5070 Ti Intel Ultra 9 285H 32GB RAM 2TB SSD 16 inç OLED 240Hz 0.2ms,150999.0,"16""",2TB,ULTRA 9,32GB,FreeDOS,rtx5070
https://www.amazon.com.tr/dp/B0FLY62CVG,"Monster Abra A7 V16.2.8 Intel Core i7 13700HX 64 GB RAM1 TB SSD 8 GB RTX 5050 Freedos 17,3"" FHD 144 Hz Oyun Bilgisayarı",63699.0,"17.3""",1TB,I7-13700,64GB,FreeDOS,rtx5050
